SC_project_short_code,SiteID,SampleSeason,SamplingSeasonCode,Year,SeasonSeq,TargetSpecies,TransectNumber,SixLetterCode,PctEncountered,Qualifier,MethodCode
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,ARTCOR,11,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,BARNAC,0,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,CHOCAN,0,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,COLPER,0,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,CRUCOR,0,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,DICPAC,0,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,EGRMEN,0,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,EISARB,0,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,ENDPET,0,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,FILRED,13,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,GASSUB,0,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,GELSPP,0,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,HALCYS,0,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,LAUSPP,0,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,MYTCAL,0,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,NONCRU,2,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,OTHBRO,0,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,OTHGRE,0,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,OTHINV,0,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,OTHPLA,0,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,OTHRED,1,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,OTHSUB,0,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,PHRCAL,0,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,PHYOVE,53,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,PHYUND,0,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,ROCK,5,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,SAND,9,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,SARMUT,0,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,TAR,0,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,ULVENT,3,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,UNIDEN,0,,T100
SC_Rocky_It,COPT,127,FA12,2012,3,phyllospadix,3,ZONSPP,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,ANTELE,3,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,ARTCOR,16,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,BARNAC,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,CHOCAN,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,COLPER,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,CRUCOR,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,DICPAC,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,EGRMEN,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,EISARB,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,ENDPET,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,FILRED,34,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,GASSUB,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,GELSPP,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,HALCYS,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,LAUSPP,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,MYTCAL,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,NONCRU,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,OTHBRO,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,OTHGRE,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,OTHINV,2,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,OTHPLA,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,OTHRED,8,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,OTHSUB,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,PHRCAL,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,PHYOVE,12,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,PHYUND,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,ROCK,13,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,SAND,3,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,SARMUT,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,TAR,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,ULVENT,9,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,UNIDEN,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,1,ZONSPP,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,ANTELE,6,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,ARTCOR,15,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,BARNAC,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,CHOCAN,1,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,COLPER,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,CRUCOR,3,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,DICPAC,1,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,EGRMEN,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,EISARB,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,ENDPET,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,FILRED,20,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,GASSUB,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,GELSPP,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,HALCYS,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,LAUSPP,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,MYTCAL,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,NONCRU,5,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,OTHBRO,1,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,OTHGRE,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,OTHINV,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,OTHPLA,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,OTHRED,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,OTHSUB,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,PHRCAL,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,PHYOVE,25,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,PHYUND,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,ROCK,20,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,SAND,2,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,SARMUT,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,TAR,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,ULVENT,1,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,UNIDEN,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,2,ZONSPP,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,ANTELE,5,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,ARTCOR,11,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,BARNAC,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,CHOCAN,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,COLPER,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,CRUCOR,2,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,DICPAC,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,EGRMEN,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,EISARB,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,ENDPET,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,FILRED,4,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,GASSUB,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,GELSPP,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,HALCYS,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,LAUSPP,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,MYTCAL,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,NONCRU,2,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,OTHBRO,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,OTHGRE,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,OTHINV,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,OTHPLA,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,OTHRED,5,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,OTHSUB,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,PHRCAL,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,PHYOVE,54,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,PHYUND,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,ROCK,9,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,SAND,8,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,SARMUT,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,TAR,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,ULVENT,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,UNIDEN,0,,T100
SC_Rocky_It,COPT,129,SP13,2013,1,phyllospadix,3,ZONSPP,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,10,ANTELE,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,10,CRUCOR,1,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,10,EGRMEN,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,10,OTHINV,3,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,10,OTHPLA,14,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,10,OTHRED,12,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,10,PHRCAL,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,10,PHYOVE,46,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,10,ROCK,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,10,SAND,24,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,10,SARMUT,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,11,ANTELE,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,11,CRUCOR,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,11,EGRMEN,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,11,OTHINV,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,11,OTHPLA,1,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,11,OTHRED,1,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,11,PHRCAL,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,11,PHYOVE,78,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,11,ROCK,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,11,SAND,20,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,11,SARMUT,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,12,ANTELE,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,12,CRUCOR,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,12,EGRMEN,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,12,OTHINV,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,12,OTHPLA,2,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,12,OTHRED,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,12,PHRCAL,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,12,PHYOVE,85,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,12,ROCK,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,12,SAND,13,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,12,SARMUT,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,13,ANTELE,4,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,13,CRUCOR,3,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,13,EGRMEN,1,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,13,OTHINV,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,13,OTHPLA,7,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,13,OTHRED,11,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,13,PHRCAL,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,13,PHYOVE,37,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,13,ROCK,4,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,13,SAND,33,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,13,SARMUT,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,14,ANTELE,1,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,14,CRUCOR,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,14,EGRMEN,13,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,14,OTHINV,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,14,OTHPLA,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,14,OTHRED,10,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,14,PHRCAL,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,14,PHYOVE,53,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,14,ROCK,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,14,SAND,23,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,14,SARMUT,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,15,ANTELE,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,15,CRUCOR,1,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,15,EGRMEN,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,15,OTHINV,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,15,OTHPLA,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,15,OTHRED,9,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,15,PHRCAL,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,15,PHYOVE,70,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,15,ROCK,0,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,15,SAND,20,,T100
SC_Rocky_It,CRCO,65,SP97,1997,1,phyllospadix,15,SARMUT,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,10,ANTELE,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,10,CRUCOR,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,10,EGRMEN,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,10,OTHINV,3,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,10,OTHPLA,13,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,10,OTHRED,5,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,10,PHRCAL,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,10,PHYOVE,72,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,10,ROCK,1,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,10,SAND,6,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,10,SARMUT,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,11,ANTELE,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,11,CRUCOR,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,11,EGRMEN,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,11,OTHINV,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,11,OTHPLA,2,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,11,OTHRED,4,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,11,PHRCAL,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,11,PHYOVE,76,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,11,ROCK,2,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,11,SAND,16,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,11,SARMUT,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,12,ANTELE,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,12,CRUCOR,1,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,12,EGRMEN,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,12,OTHINV,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,12,OTHPLA,1,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,12,OTHRED,10,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,12,PHRCAL,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,12,PHYOVE,77,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,12,ROCK,2,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,12,SAND,9,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,12,SARMUT,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,13,ANTELE,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,13,CRUCOR,2,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,13,EGRMEN,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,13,OTHINV,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,13,OTHPLA,25,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,13,OTHRED,12,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,13,PHRCAL,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,13,PHYOVE,44,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,13,ROCK,4,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,13,SAND,13,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,13,SARMUT,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,14,ANTELE,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,14,CRUCOR,2,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,14,EGRMEN,4,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,14,OTHINV,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,14,OTHPLA,1,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,14,OTHRED,4,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,14,PHRCAL,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,14,PHYOVE,71,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,14,ROCK,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,14,SAND,18,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,14,SARMUT,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,15,ANTELE,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,15,CRUCOR,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,15,EGRMEN,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,15,OTHINV,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,15,OTHPLA,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,15,OTHRED,11,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,15,PHRCAL,0,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,15,PHYOVE,77,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,15,ROCK,1,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,15,SAND,11,,T100
SC_Rocky_It,CRCO,67,FA97,1997,3,phyllospadix,15,SARMUT,0,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,10,ANTELE,4,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,10,CRUCOR,0,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,10,EGRMEN,3,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,10,OTHINV,0,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,10,OTHPLA,26,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,10,OTHRED,0,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,10,PHRCAL,0,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,10,PHYOVE,32,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,10,ROCK,1,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,10,SAND,34,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,10,SARMUT,0,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,11,ANTELE,0,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,11,CRUCOR,0,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,11,EGRMEN,13,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,11,OTHINV,0,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,11,OTHPLA,17,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,11,OTHRED,0,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,11,PHRCAL,0,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,11,PHYOVE,40,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,11,ROCK,0,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,11,SAND,29,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,11,SARMUT,0,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,12,ANTELE,0,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,12,CRUCOR,0,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,12,EGRMEN,10,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,12,OTHINV,0,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,12,OTHPLA,5,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,12,OTHRED,0,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,12,PHRCAL,0,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,12,PHYOVE,54,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,12,ROCK,0,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,12,SAND,31,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,12,SARMUT,0,,T100
SC_Rocky_It,CRCO,69,SP98,1998,1,phyllospadix,13,ANTELE,2,,T100
